# turbo-fieldfare expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	480	15	8	0	3,74,38,35,58,108,110,20
decode	480	16	8	0	95,88,49,122,9,11,67,124
decode	480	17	8	0	85,121,101,120,68,18,123,106
decode	480	18	8	0	106,90,121,37,26,36,14,113
decode	480	19	8	0	48,4,34,116,69,86,115,80
decode	480	20	8	0	20,96,111,6,94,64,29,76
decode	480	21	8	0	4,14,28,62,56,76,50,78
decode	480	22	8	0	5,43,110,122,84,124,50,121
decode	480	23	8	0	71,81,74,32,122,127,37,95
decode	480	24	8	0	19,113,108,32,100,86,42,26
decode	480	25	8	0	31,3,89,98,85,57,102,15
decode	480	26	8	0	72,39,19,97,109,105,99,113
decode	480	27	8	0	6,121,125,49,17,74,18,36
decode	480	28	8	0	108,67,87,41,126,6,38,34
decode	480	29	7	1	123,8,39,127,88,18,81,0
decode	481	0	7	1	8,83,81,15,17,79,108,112
decode	481	1	4	4	62,16,121,113,107,46,54,101
decode	481	2	8	0	77,52,5,19,3,60,12,28
decode	481	3	7	1	63,81,16,47,60,74,31,91
decode	481	4	7	1	16,81,101,28,95,2,4,105
decode	481	5	7	1	85,90,121,79,94,51,92,105
decode	481	6	7	1	66,81,92,33,86,36,44,59
decode	481	7	7	1	93,7,75,15,45,27,76,38
decode	481	8	6	2	59,83,115,74,35,40,66,48
decode	481	9	8	0	61,44,60,105,40,41,35,42
decode	481	10	8	0	101,48,49,27,110,95,55,34
decode	481	11	8	0	97,30,75,115,100,116,4,109
decode	481	12	8	0	124,30,59,89,82,55,95,18
decode	481	13	7	1	19,69,127,111,77,20,44,118
decode	481	14	7	1	109,104,118,67,7,0,93,53
decode	481	15	7	1	3,74,122,110,58,44,40,108
decode	481	16	8	0	95,49,9,88,122,32,22,93
decode	481	17	8	0	85,121,68,101,120,18,84,14
decode	481	18	8	0	106,90,37,121,26,36,83,14
decode	481	19	7	1	48,4,86,69,116,34,68,109
decode	481	20	8	0	20,111,6,96,94,64,29,80
decode	481	21	7	1	14,4,28,101,57,78,76,56
decode	481	22	8	0	43,5,84,122,110,50,124,121
decode	481	23	8	0	71,74,122,81,32,37,127,83
decode	481	24	7	1	113,19,108,32,100,110,82,42
decode	481	25	8	0	31,98,3,85,89,57,22,9
decode	481	26	8	0	72,39,97,19,109,105,113,47
decode	481	27	7	1	6,121,49,125,17,36,113,9
decode	481	28	8	0	108,38,67,34,87,41,126,6
decode	481	29	8	0	123,8,39,127,88,18,81,0
decode	482	0	7	1	8,83,79,108,15,64,81,49
decode	482	1	6	2	16,107,57,36,79,62,103,38
decode	482	2	8	0	12,3,52,5,28,19,60,77
decode	482	3	7	1	63,81,117,60,47,126,31,100
decode	482	4	8	0	16,81,101,74,55,23,8,119
decode	482	5	8	0	90,121,85,51,92,79,78,8
decode	482	6	8	0	59,66,39,81,14,61,88,5
decode	482	7	8	0	93,7,75,15,76,118,89,45
decode	482	8	8	0	12,59,83,74,40,115,66,35
decode	482	9	7	1	61,44,60,105,40,42,35,87
decode	482	10	8	0	101,110,49,48,27,95,55,68
decode	482	11	8	0	30,97,115,116,75,4,100,109
decode	482	12	8	0	55,89,95,59,30,124,108,100
decode	482	13	8	0	19,127,35,63,51,44,111,69
decode	482	14	8	0	109,104,7,0,93,67,101,111
decode	482	15	7	1	3,110,122,11,38,107,58,17
decode	482	16	7	1	95,49,9,88,22,32,122,23
decode	482	17	8	0	85,121,68,120,84,14,51,101
decode	482	18	8	0	37,106,90,26,121,45,70,43
decode	482	19	8	0	4,116,48,69,86,68,34,41
decode	482	20	8	0	111,6,20,29,64,94,107,86
decode	482	21	8	0	4,76,28,50,101,56,14,86
decode	482	22	8	0	5,122,50,124,43,121,77,109
decode	482	23	8	0	71,122,74,37,127,32,83,111
decode	482	24	8	0	113,108,86,26,100,110,33,19
decode	482	25	8	0	4,98,31,57,107,85,3,15
decode	482	26	8	0	19,39,97,105,62,113,33,80
decode	482	27	8	0	121,125,49,6,17,69,111,61
decode	482	28	8	0	67,41,6,114,126,108,46,34
decode	482	29	8	0	39,123,127,8,88,81,18,9
decode	483	0	7	1	81,8,83,15,17,79,20,76
decode	483	1	7	1	117,111,20,66,16,8,107,0
decode	483	2	8	0	5,52,19,12,77,65,93,112
decode	483	3	8	0	63,47,94,92,16,91,81,90
decode	483	4	7	1	16,68,95,81,101,125,105,4
decode	483	5	7	1	85,90,78,109,57,121,45,47
decode	483	6	8	0	88,14,36,59,117,33,99,4
decode	483	7	7	1	15,125,93,41,75,35,38,46
decode	483	8	7	1	74,40,59,115,12,119,83,63
decode	483	9	7	1	60,44,105,42,126,123,85,117
decode	483	10	8	0	101,68,48,110,103,49,116,64
decode	483	11	8	0	97,116,115,10,75,60,22,100
decode	483	12	8	0	95,76,89,59,75,55,18,103
decode	483	13	7	1	19,35,63,51,65,127,111,66
decode	483	14	7	1	104,0,109,111,93,51,68,6
decode	483	15	7	1	110,111,3,20,107,32,17,109
decode	483	16	7	1	9,49,95,88,22,32,93,123
decode	483	17	8	0	85,101,68,90,121,84,120,18
decode	483	18	7	1	106,56,121,26,43,90,37,49
decode	483	19	8	0	4,68,86,69,116,48,123,34
decode	483	20	7	1	111,20,6,94,64,29,92,107
decode	483	21	8	0	28,14,4,57,76,95,50,78
decode	483	22	8	0	50,5,43,122,85,124,84,121
decode	483	23	8	0	74,37,71,122,33,118,32,83
decode	483	24	8	0	113,108,110,109,100,66,19,125
decode	483	25	8	0	98,85,57,31,3,89,4,105
decode	483	26	8	0	97,19,39,72,93,109,113,105
decode	483	27	8	0	6,49,111,121,113,125,62,36
decode	483	28	8	0	17,67,126,108,87,114,41,6
decode	483	29	7	1	39,127,8,123,88,18,81,53
decode	484	0	8	0	94,17,24,92,8,98,83,46
decode	484	1	7	1	66,25,52,107,60,32,35,79
decode	484	2	6	2	50,120,93,0,71,12,15,65
decode	484	3	7	1	116,104,17,118,63,71,47,28
decode	484	4	8	0	23,54,119,27,115,55,1,47
decode	484	5	7	1	9,121,78,126,111,14,7,120
decode	484	6	8	0	98,5,85,59,0,37,110,39
decode	484	7	6	2	74,89,105,35,127,19,37,64
decode	484	8	7	1	78,86,94,77,117,90,12,40
decode	484	9	6	2	94,63,87,77,44,40,60,100
decode	484	10	7	1	110,101,93,112,124,48,49,60
decode	484	11	8	0	98,60,109,18,84,20,116,4
decode	484	12	5	3	55,51,18,73,12,71,32,5
decode	484	13	5	3	35,11,47,65,63,126,44,25
decode	484	14	7	1	109,21,93,104,6,67,111,101
decode	484	15	6	2	41,80,43,34,122,0,110,79
decode	484	16	7	1	9,106,0,45,58,49,92,38
decode	484	17	7	1	19,115,0,85,14,118,116,22
decode	484	18	8	0	37,106,26,124,62,21,123,4
decode	484	19	8	0	116,123,58,34,15,4,7,48
decode	484	20	8	0	66,107,29,64,6,100,33,20
decode	484	21	8	0	76,50,4,122,56,2,116,46
decode	484	22	8	0	50,122,5,35,109,91,76,124
decode	484	23	8	0	37,33,95,71,93,74,83,127
decode	484	24	8	0	109,108,66,113,100,26,33,125
decode	484	25	8	0	85,56,57,4,98,31,37,107
decode	484	26	8	0	113,62,19,89,68,14,97,93
decode	484	27	8	0	49,25,19,111,6,121,125,20
decode	484	28	7	1	2,21,17,117,67,46,55,6
decode	484	29	6	2	7,113,39,8,80,99,91,123
decode	485	0	5	3	70,28,126,37,118,1,97,38
decode	485	1	5	3	88,2,68,54,52,60,66,53
decode	485	2	7	1	93,34,112,108,11,10,0,116
decode	485	3	7	1	63,47,100,123,90,94,89,99
decode	485	4	7	1	16,1,54,47,27,81,117,74
decode	485	5	7	1	90,121,38,78,85,7,100,76
decode	485	6	8	0	88,16,99,33,36,65,14,9
decode	485	7	8	0	35,15,5,29,46,124,36,75
decode	485	8	8	0	74,40,59,63,126,83,88,8
decode	485	9	6	2	123,117,60,42,105,44,40,107
decode	485	10	8	0	49,101,27,48,116,110,68,86
decode	485	11	7	1	51,116,115,123,14,80,72,86
decode	485	12	8	0	89,59,68,95,76,108,75,53
decode	485	13	8	0	65,63,51,126,127,49,25,35
decode	485	14	7	1	109,104,0,111,115,82,35,78
decode	485	15	6	2	110,71,83,32,107,118,38,61
decode	485	16	7	1	9,88,99,73,98,72,23,49
decode	485	17	6	2	14,0,88,123,29,22,85,70
decode	485	18	6	2	70,26,42,106,6,45,113,102
decode	485	19	8	0	116,48,34,15,86,79,119,69
decode	485	20	7	1	107,29,64,6,76,66,94,49
decode	485	21	8	0	2,76,50,116,56,4,64,86
decode	485	22	8	0	117,91,5,104,122,50,109,121
decode	485	23	8	0	127,95,37,71,111,122,4,93
decode	485	24	6	2	108,113,68,33,65,118,25,86
decode	485	25	8	0	107,14,3,31,4,85,57,15
decode	485	26	8	0	39,19,113,4,105,80,62,97
decode	485	27	7	1	125,121,49,6,17,69,114,27
decode	485	28	7	1	117,34,58,67,114,6,17,1
decode	485	29	8	0	80,113,39,8,123,42,5,127
decode	486	0	7	1	63,45,17,69,87,118,120,81
decode	486	1	7	1	68,52,66,60,25,57,28,85
decode	486	2	8	0	116,46,15,11,77,108,93,50
decode	486	3	8	0	12,17,25,66,63,10,100,47
decode	486	4	8	0	1,27,89,23,47,115,119,55
decode	486	5	8	0	78,9,121,126,38,100,28,7
decode	486	6	8	0	0,5,21,37,1,110,39,98
decode	486	7	8	0	32,105,35,74,89,28,82,127
decode	486	8	7	1	68,126,86,40,2,78,74,72
decode	486	9	8	0	60,77,44,82,123,5,14,69
decode	486	10	8	0	110,101,48,68,49,103,116,95
decode	486	11	8	0	116,97,98,18,75,115,123,100
decode	486	12	7	1	89,125,5,59,95,71,66,30
decode	486	13	7	1	47,63,51,127,66,35,65,59
decode	486	14	8	0	104,109,68,111,0,29,93,3
decode	486	15	7	1	110,0,79,34,107,39,11,43
decode	486	16	7	1	9,0,58,54,49,88,45,32
decode	486	17	8	0	0,14,19,118,84,85,22,51
decode	486	18	8	0	124,106,26,21,37,113,14,117
decode	486	19	8	0	116,4,34,48,15,123,69,119
decode	486	20	7	1	6,66,20,29,64,100,107,50
decode	486	21	8	0	4,76,50,56,2,116,122,86
decode	486	22	8	0	122,5,77,91,76,28,109,124
decode	486	23	8	0	95,37,122,71,127,74,4,93
decode	486	24	8	0	113,108,33,86,100,38,55,65
decode	486	25	8	0	31,57,85,14,3,15,98,107
decode	486	26	8	0	19,39,105,113,97,4,62,80
decode	486	27	8	0	121,49,125,6,17,111,16,40
decode	486	28	8	0	114,41,6,67,46,126,108,34
decode	486	29	8	0	39,123,127,8,18,88,81,14
decode	487	0	6	2	65,71,17,83,8,81,63,92
decode	487	1	4	4	52,68,127,66,5,42,10,37
decode	487	2	8	0	106,12,93,116,81,36,112,11
decode	487	3	7	1	63,47,94,88,100,90,15,28
decode	487	4	6	2	16,56,23,74,81,47,1,99
decode	487	5	8	0	121,90,85,8,57,78,41,94
decode	487	6	5	3	51,106,14,1,88,39,36,23
decode	487	7	5	3	15,35,75,38,93,80,30,102
decode	487	8	6	2	63,59,74,40,83,103,126,58
decode	487	9	7	1	44,60,14,40,110,105,120,35
decode	487	10	8	0	101,49,48,27,116,110,55,68
decode	487	11	8	0	97,75,116,30,115,123,106,100
decode	487	12	7	1	89,30,59,7,108,15,95,68
decode	487	13	7	1	127,51,69,63,66,65,76,111
decode	487	14	7	1	109,104,118,62,3,92,53,0
decode	487	15	7	1	110,44,119,107,102,58,70,84
decode	487	16	7	1	9,88,107,49,23,54,95,122
decode	487	17	8	0	0,14,85,84,120,123,100,51
decode	487	18	7	1	26,113,121,106,14,43,37,87
decode	487	19	8	0	34,116,4,86,15,48,69,41
decode	487	20	8	0	6,64,20,29,66,107,94,76
decode	487	21	8	0	76,4,56,50,2,116,122,86
decode	487	22	8	0	122,5,91,77,109,121,28,50
decode	487	23	8	0	95,122,37,127,71,74,4,93
decode	487	24	8	0	113,108,33,86,55,68,65,100
decode	487	25	8	0	14,85,57,31,15,3,107,98
decode	487	26	8	0	19,39,105,113,97,4,80,62
decode	487	27	7	1	121,125,49,6,0,17,111,69
decode	487	28	8	0	114,41,6,67,46,126,108,34
decode	487	29	8	0	39,127,123,18,8,81,88,21
decode	488	0	7	1	81,8,83,15,79,17,127,87
decode	488	1	7	1	117,52,112,37,66,9,27,35
decode	488	2	7	1	93,52,77,12,59,112,19,65
decode	488	3	8	0	63,47,81,90,92,100,91,56
decode	488	4	6	2	14,16,95,120,101,70,100,10
decode	488	5	8	0	105,85,90,78,45,57,121,79
decode	488	6	8	0	117,80,81,14,4,108,88,36
decode	488	7	8	0	38,15,35,125,16,36,75,49
decode	488	8	8	0	61,40,115,63,112,59,83,8
decode	488	9	8	0	110,44,60,14,40,3,62,35
decode	488	10	7	1	101,16,110,55,48,95,116,27
decode	488	11	8	0	106,116,97,115,75,51,122,86
decode	488	12	7	1	89,59,30,95,108,43,76,17
decode	488	13	7	1	127,69,74,51,63,66,19,32
decode	488	14	7	1	109,104,3,69,118,117,92,51
decode	488	15	7	1	20,110,124,102,3,44,74,5
decode	488	16	7	1	9,95,88,49,122,93,107,124
decode	488	17	8	0	14,101,120,85,121,18,11,84
decode	488	18	8	0	106,121,36,26,14,117,101,43
decode	488	19	8	0	48,4,34,86,116,69,119,68
decode	488	20	8	0	111,20,6,64,94,29,96,107
decode	488	21	8	0	4,28,2,14,116,56,50,76
decode	488	22	7	1	5,122,91,50,19,121,124,94
decode	488	23	8	0	71,95,127,122,32,74,37,4
decode	488	24	8	0	113,108,19,32,100,86,38,33
decode	488	25	8	0	31,98,85,3,57,89,15,14
decode	488	26	8	0	39,19,97,72,105,109,113,4
decode	488	27	7	1	6,121,49,125,17,75,113,120
decode	488	28	8	0	67,108,6,114,87,41,126,34
decode	488	29	7	1	123,39,8,127,88,18,81,36
decode	489	0	8	0	79,8,81,15,83,108,28,17
decode	489	1	4	4	41,107,106,86,69,99,36,16
decode	489	2	5	3	36,93,12,106,87,52,103,82
decode	489	3	6	2	63,47,117,112,81,90,52,96
decode	489	4	5	3	16,92,101,14,95,40,64,8
decode	489	5	8	0	90,105,8,85,78,121,57,79
decode	489	6	8	0	14,39,117,88,80,4,108,36
decode	489	7	8	0	15,38,35,125,118,75,76,36
decode	489	8	7	1	19,63,83,74,59,61,40,115
decode	489	9	8	0	60,44,110,14,40,35,105,120
decode	489	10	8	0	101,48,116,110,103,95,55,68
decode	489	11	7	1	97,81,75,115,116,30,106,79
decode	489	12	7	1	59,30,17,89,95,14,76,122
decode	489	13	8	0	127,69,19,51,118,63,66,76
decode	489	14	6	2	109,104,118,62,3,53,0,32
decode	489	15	8	0	119,110,3,20,107,44,11,102
decode	489	16	7	1	9,88,95,49,122,107,125,23
decode	489	17	8	0	14,85,121,120,84,123,11,100
decode	489	18	7	1	32,117,106,14,121,37,113,26
decode	489	19	8	0	34,116,41,48,4,86,15,69
decode	489	20	8	0	6,29,111,76,107,20,64,94
decode	489	21	7	1	4,116,50,28,2,76,56,58
decode	489	22	7	1	5,122,91,19,121,50,120,28
decode	489	23	8	0	95,127,122,71,37,4,74,83
decode	489	24	7	1	113,108,33,19,86,100,68,89
decode	489	25	7	1	31,85,57,14,98,3,15,104
decode	489	26	8	0	39,19,105,97,4,113,80,109
decode	489	27	7	1	121,125,6,49,17,69,71,111
decode	489	28	8	0	6,41,114,67,108,126,46,11
decode	489	29	8	0	39,123,127,8,18,81,88,9
decode	490	0	6	2	81,8,83,15,17,79,44,122
decode	490	1	6	2	117,41,20,106,22,107,86,74
decode	490	2	7	1	93,52,5,12,87,65,3,34
decode	490	3	8	0	63,112,47,92,90,100,81,91
decode	490	4	6	2	14,16,95,101,10,124,81,68
decode	490	5	7	1	90,105,78,85,79,25,121,70
decode	490	6	8	0	80,117,36,81,108,33,86,14
decode	490	7	8	0	38,15,75,36,35,125,16,49
decode	490	8	7	1	40,61,59,83,63,88,115,85
decode	490	9	8	0	110,60,44,35,53,3,40,42
decode	490	10	8	0	101,55,27,48,49,116,110,68
decode	490	11	7	1	51,86,115,75,97,116,72,77
decode	490	12	7	1	30,89,59,108,95,76,38,17
decode	490	13	7	1	127,69,94,74,19,63,51,5
decode	490	14	7	1	109,104,3,0,61,69,66,118
decode	490	15	8	0	20,110,74,124,108,63,58,3
decode	490	16	8	0	88,93,95,9,49,122,11,22
decode	490	17	8	0	14,121,85,120,101,11,123,84
decode	490	18	8	0	106,36,121,26,14,101,117,113
decode	490	19	8	0	48,34,4,116,86,69,68,95
decode	490	20	8	0	111,20,6,96,64,76,29,94
decode	490	21	8	0	14,28,4,50,56,116,76,2
decode	490	22	8	0	5,122,19,50,91,121,110,124
decode	490	23	8	0	71,127,32,122,74,95,4,37
decode	490	24	8	0	113,19,108,32,100,62,86,72
decode	490	25	8	0	31,98,89,57,3,85,15,119
decode	490	26	7	1	72,39,97,19,109,105,113,102
decode	490	27	8	0	6,121,49,125,75,17,111,69
decode	490	28	8	0	108,67,6,41,114,126,87,34
decode	490	29	8	0	39,123,8,127,88,18,81,117
decode	491	0	8	0	79,8,15,83,81,76,108,28
decode	491	1	4	4	81,16,107,41,69,13,118,1
decode	491	2	7	1	5,36,12,65,52,42,93,10
decode	491	3	7	1	47,63,112,117,90,52,81,84
decode	491	4	8	0	16,92,101,8,55,23,119,95
decode	491	5	8	0	90,8,79,105,78,121,85,94
decode	491	6	8	0	14,117,80,39,88,36,108,61
decode	491	7	8	0	15,38,75,35,125,36,93,118
decode	491	8	8	0	19,63,83,59,40,61,74,115
decode	491	9	8	0	60,44,110,35,105,40,53,21
decode	491	10	8	0	101,48,55,68,110,116,103,27
decode	491	11	8	0	97,81,116,115,86,75,51,106
decode	491	12	7	1	89,30,59,17,95,75,14,122
decode	491	13	8	0	127,19,63,51,69,66,20,111
decode	491	14	8	0	104,109,0,7,66,118,82,61
decode	491	15	8	0	20,110,3,58,119,44,107,11
decode	491	16	8	0	9,88,95,49,122,125,23,107
decode	491	17	7	1	121,14,85,120,123,84,11,42
decode	491	18	8	0	32,106,117,37,70,26,113,121
decode	491	19	8	0	48,116,34,4,41,86,69,95
decode	491	20	8	0	111,6,20,64,76,17,29,107
decode	491	21	8	0	4,28,50,76,116,56,125,14
decode	491	22	8	0	5,122,91,19,60,50,121,120
decode	491	23	8	0	95,122,127,4,71,37,74,32
decode	491	24	8	0	113,108,19,33,26,100,86,25
decode	491	25	8	0	31,15,98,85,57,3,14,107
decode	491	26	8	0	39,19,97,105,80,113,4,109
decode	491	27	8	0	121,125,6,49,17,69,122,111
decode	491	28	8	0	41,6,67,114,108,126,46,34
decode	491	29	7	1	39,123,127,8,18,81,88,25
decode	492	0	8	0	81,83,79,8,15,17,87,122
decode	492	1	6	2	117,20,16,107,22,81,41,33
decode	492	2	7	1	5,93,65,52,12,92,10,112
decode	492	3	8	0	63,47,112,16,90,100,91,81
decode	492	4	6	2	16,101,14,95,9,81,10,100
decode	492	5	7	1	85,90,79,78,109,121,94,55
decode	492	6	6	2	14,63,88,80,108,36,117,121
decode	492	7	7	1	15,38,75,125,49,101,93,35
decode	492	8	7	1	83,63,74,59,40,82,61,115
decode	492	9	6	2	123,60,110,44,104,42,8,40
decode	492	10	8	0	101,48,95,110,55,116,49,27
decode	492	11	7	1	97,115,106,116,80,75,29,123
decode	492	12	6	2	17,79,89,95,30,59,113,75
decode	492	13	7	1	19,127,51,69,118,63,74,32
decode	492	14	7	1	109,104,3,92,0,118,53,78
decode	492	15	5	3	47,3,20,110,35,69,107,121
decode	492	16	5	3	95,88,9,49,122,124,40,14
decode	492	17	8	0	85,14,121,101,120,18,84,68
decode	492	18	8	0	106,90,26,121,36,101,37,14
decode	492	19	8	0	48,4,69,86,116,34,119,51
decode	492	20	8	0	96,111,20,6,64,94,29,76
decode	492	21	8	0	14,4,28,62,56,50,57,116
decode	492	22	8	0	5,110,122,50,124,84,91,43
decode	492	23	8	0	71,122,74,32,81,127,95,37
decode	492	24	7	1	113,19,108,32,100,104,110,42
decode	492	25	8	0	31,98,3,89,57,85,107,117
decode	492	26	8	0	72,39,19,97,109,105,99,113
decode	492	27	8	0	6,121,125,49,17,36,75,18
decode	492	28	8	0	108,67,87,38,41,34,126,6
decode	492	29	7	1	123,8,39,127,18,88,81,70
decode	493	0	8	0	8,83,15,108,79,81,45,64
decode	493	1	2	6	94,60,103,76,66,40,121,119
decode	493	2	8	0	77,12,52,5,36,87,24,65
decode	493	3	7	1	63,47,16,112,92,31,91,90
decode	493	4	7	1	16,101,81,95,14,9,7,109
decode	493	5	8	0	85,90,109,121,79,78,94,45
decode	493	6	7	1	88,66,121,36,14,86,31,92
decode	493	7	8	0	15,75,38,125,93,49,46,35
decode	493	8	7	1	83,59,40,115,74,35,82,63
decode	493	9	8	0	44,60,123,42,105,40,110,35
decode	493	10	8	0	101,48,49,110,55,34,116,95
decode	493	11	8	0	97,115,116,29,75,123,106,86
decode	493	12	7	1	89,30,95,17,59,79,113,112
decode	493	13	7	1	19,127,51,69,63,16,94,66
decode	493	14	7	1	109,104,0,118,51,3,53,92
decode	493	15	8	0	3,20,110,69,38,74,107,44
decode	493	16	7	1	95,9,49,88,93,122,32,58
decode	493	17	8	0	85,121,120,101,18,84,68,14
decode	493	18	8	0	106,26,121,90,36,37,101,43
decode	493	19	8	0	48,4,86,69,116,34,68,115
decode	493	20	7	1	111,20,6,64,94,29,92,76
decode	493	21	8	0	4,28,14,57,56,78,50,76
decode	493	22	7	1	5,122,43,50,124,110,121,32
decode	493	23	8	0	71,32,74,122,37,127,81,95
decode	493	24	6	2	113,108,32,19,100,110,49,82
decode	493	25	7	1	31,98,85,57,3,89,68,107
decode	493	26	8	0	39,19,97,72,105,109,113,80
decode	493	27	8	0	6,121,125,49,17,62,113,69
decode	493	28	8	0	67,108,6,87,41,114,126,46
decode	493	29	7	1	39,123,8,127,88,18,81,111
decode	494	0	7	1	81,8,83,15,79,76,108,107
decode	494	1	5	3	107,16,57,74,111,36,59,51
decode	494	2	8	0	12,3,19,0,65,5,69,93
decode	494	3	8	0	63,16,91,47,100,60,94,28
decode	494	4	8	0	16,101,74,55,23,8,119,9
decode	494	5	8	0	85,121,90,78,51,92,94,45
decode	494	6	8	0	88,66,14,59,39,31,36,117
decode	494	7	7	1	15,7,93,111,76,35,125,102
decode	494	8	6	2	40,15,113,74,115,12,63,83
decode	494	9	6	2	60,123,17,44,41,77,20,40
decode	494	10	7	1	101,110,84,49,48,116,5,103
decode	494	11	8	0	115,116,123,97,35,75,106,29
decode	494	12	6	2	95,59,89,126,79,66,76,112
decode	494	13	6	2	19,51,16,127,63,35,44,26
decode	494	14	5	3	104,109,7,0,92,32,28,78
decode	494	15	7	1	3,38,11,17,110,119,20,69
decode	494	16	8	0	95,49,9,122,88,32,124,22
decode	494	17	8	0	85,121,68,101,120,18,84,14
decode	494	18	7	1	106,90,37,121,26,45,54,83
decode	494	19	8	0	48,4,69,86,116,68,34,109
decode	494	20	8	0	20,111,6,94,96,64,92,29
decode	494	21	7	1	14,4,28,57,101,78,95,62
decode	494	22	8	0	43,5,84,110,50,122,124,32
decode	494	23	8	0	71,74,81,122,32,37,83,127
decode	494	24	6	2	113,19,108,32,100,110,102,73
decode	494	25	8	0	31,98,3,85,57,89,68,4
decode	494	26	8	0	72,39,97,19,113,109,105,47
decode	494	27	8	0	6,121,125,49,17,113,69,36
decode	494	28	8	0	108,67,41,87,126,6,114,38
decode	494	29	8	0	8,123,39,127,88,18,81,63
decode	495	0	6	2	8,83,81,79,15,55,4,28
decode	495	1	4	4	57,5,74,64,107,36,122,101
decode	495	2	7	1	69,3,12,106,60,0,19,68
decode	495	3	8	0	63,117,60,47,91,94,16,90
decode	495	4	8	0	16,101,74,8,55,81,23,119
decode	495	5	8	0	121,78,90,85,92,51,25,45
decode	495	6	7	1	59,88,66,39,14,61,29,31
decode	495	7	8	0	7,93,15,111,76,89,118,35
decode	495	8	7	1	12,40,74,83,115,59,113,85
decode	495	9	8	0	60,123,105,44,40,77,35,110
decode	495	10	8	0	101,48,110,55,49,68,116,27
decode	495	11	7	1	97,116,75,115,106,22,86,71
decode	495	12	8	0	89,30,95,59,79,75,108,76
decode	495	13	8	0	19,127,51,63,69,66,35,111
decode	495	14	7	1	104,109,7,0,118,111,41,92
decode	495	15	8	0	3,110,11,119,44,38,84,122
decode	495	16	8	0	9,88,49,95,23,122,32,58
decode	495	17	8	0	121,85,14,84,120,68,123,11
decode	495	18	7	1	37,106,121,26,6,90,45,70
decode	495	19	8	0	116,4,34,48,86,41,15,68
decode	495	20	8	0	6,20,64,111,29,107,94,76
decode	495	21	8	0	76,50,4,28,56,116,2,64
decode	495	22	8	0	5,122,109,117,77,91,115,50
decode	495	23	8	0	71,122,37,127,74,93,95,83
decode	495	24	8	0	113,108,86,33,19,100,26,110
decode	495	25	8	0	107,31,4,98,57,14,85,3
decode	495	26	8	0	39,19,105,97,113,62,33,80
decode	495	27	8	0	121,125,49,6,17,69,111,61
decode	495	28	8	0	41,67,6,114,108,126,46,34
decode	495	29	8	0	39,123,127,8,88,18,81,9
decode	496	0	7	1	81,8,83,17,15,79,4,53
decode	496	1	7	1	117,20,8,111,66,6,0,107
decode	496	2	8	0	12,93,0,109,112,65,5,52
decode	496	3	8	0	63,94,47,91,90,92,16,81
decode	496	4	8	0	95,16,81,9,14,4,101,10
decode	496	5	7	1	85,90,78,57,109,73,79,47
decode	496	6	8	0	88,36,33,99,108,14,117,4
decode	496	7	8	0	35,15,125,5,37,93,124,36
decode	496	8	7	1	63,40,90,8,78,74,99,94
decode	496	9	5	3	31,121,72,63,60,103,94,56
decode	496	10	5	3	86,0,5,101,49,47,62,110
decode	496	11	6	2	123,109,116,115,39,99,29,106
decode	496	12	6	2	95,59,76,89,73,108,68,25
decode	496	13	7	1	51,65,63,126,25,49,127,116
decode	496	14	7	1	109,111,104,0,92,115,122,93
decode	496	15	5	3	110,32,83,107,10,71,38,4
decode	496	16	6	2	9,99,72,32,67,52,88,73
decode	496	17	8	0	14,89,56,29,101,0,22,51
decode	496	18	6	2	26,42,106,85,54,84,6,37
decode	496	19	8	0	87,79,69,86,48,119,51,123
decode	496	20	7	1	96,94,111,7,6,1,22,29
decode	496	21	6	2	14,62,4,28,91,76,89,45
decode	496	22	8	0	110,84,5,122,50,124,32,91
decode	496	23	8	0	122,74,81,71,83,37,127,32
decode	496	24	8	0	113,19,100,108,51,32,42,126
decode	496	25	7	1	3,31,89,98,57,85,54,22
decode	496	26	6	2	72,109,39,97,19,23,9,35
decode	496	27	6	2	6,125,121,49,17,97,113,90
decode	496	28	8	0	108,38,34,67,87,41,27,126
decode	496	29	7	1	8,39,123,127,88,18,81,118
decode	497	0	8	0	8,83,64,15,79,81,108,76
decode	497	1	2	6	101,59,113,115,69,62,76,4
decode	497	2	4	4	118,52,14,103,5,77,69,1
decode	497	3	7	1	74,92,63,94,123,47,91,43
decode	497	4	8	0	95,81,16,4,68,125,14,36
decode	497	5	6	2	85,90,78,73,57,46,45,87
decode	497	6	8	0	88,36,117,4,99,63,14,59
decode	497	7	5	3	15,125,41,93,35,49,39,67
decode	497	8	7	1	40,74,115,83,63,59,62,8
decode	497	9	7	1	60,123,126,105,117,44,85,77
decode	497	10	8	0	110,101,49,48,68,116,84,64
decode	497	11	8	0	116,115,60,109,97,10,123,75
decode	497	12	8	0	95,55,76,59,89,18,103,108
decode	497	13	7	1	35,19,65,63,51,126,29,114
decode	497	14	8	0	104,0,109,111,6,93,119,92
decode	497	15	6	2	110,20,32,111,38,3,109,17
decode	497	16	8	0	9,49,95,88,93,32,58,22
decode	497	17	8	0	85,68,101,121,14,90,120,18
