# turbo-fieldfare expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	486	21	8	0	76,73,116,50,56,2,125,64
decode	486	22	8	0	121,60,40,91,77,122,109,28
decode	486	23	7	1	95,4,127,111,57,121,119,93
decode	486	24	7	1	50,121,25,86,83,33,85,116
decode	486	25	7	1	14,15,119,107,4,79,27,39
decode	486	26	6	2	4,12,51,62,80,61,75,86
decode	486	27	7	1	27,122,69,111,84,127,71,103
decode	486	28	5	3	37,42,104,127,33,123,79,105
decode	486	29	7	1	74,106,9,64,32,107,86,22
decode	487	0	4	4	115,75,7,68,63,33,79,47
decode	487	1	2	6	12,100,45,93,21,98,16,120
decode	487	2	7	1	90,96,102,29,93,10,58,37
decode	487	3	5	3	47,59,53,90,68,88,112,89
decode	487	4	7	1	57,8,55,23,74,64,28,119
decode	487	5	6	2	118,82,60,105,85,26,66,53
decode	487	6	6	2	23,32,80,36,106,1,61,33
decode	487	7	7	1	36,12,38,124,107,23,35,46
decode	487	8	7	1	83,112,59,87,88,85,111,74
decode	487	9	7	1	53,70,110,49,35,105,107,38
decode	487	10	8	0	101,55,48,118,116,110,27,49
decode	487	11	8	0	72,79,51,86,47,75,83,30
decode	487	12	6	2	30,89,108,15,75,78,118,7
decode	487	13	7	1	127,49,32,5,79,63,84,21
decode	487	14	8	0	109,82,61,104,66,38,31,118
decode	487	15	6	2	84,110,70,101,61,119,58,15
decode	487	16	7	1	9,98,88,110,11,28,60,125
decode	487	17	6	2	123,45,120,29,11,14,46,63
decode	487	18	6	2	70,113,50,32,25,94,45,117
decode	487	19	7	1	95,41,122,116,86,34,15,48
decode	487	20	8	0	107,45,102,120,76,29,86,51
decode	487	21	8	0	76,116,5,120,50,56,64,2
decode	487	22	8	0	121,77,120,109,60,43,91,117
decode	487	23	7	1	95,4,127,17,111,69,54,121
decode	487	24	8	0	25,86,46,118,119,33,85,26
decode	487	25	6	2	14,15,107,119,27,52,49,65
decode	487	26	8	0	12,4,62,60,80,59,75,36
decode	487	27	7	1	27,122,69,57,13,71,111,33
decode	487	28	6	2	37,42,109,105,127,70,100,43
decode	487	29	7	1	9,74,64,105,22,62,49,85
decode	488	0	4	4	121,78,53,90,124,47,127,103
decode	488	1	7	1	45,93,80,20,97,16,8,37
decode	488	2	7	1	93,10,90,13,112,92,60,65
decode	488	3	8	0	47,90,112,46,92,29,4,16
decode	488	4	4	4	95,14,124,10,100,72,36,42
decode	488	5	7	1	26,0,37,49,25,85,82,59
decode	488	6	6	2	80,36,33,84,117,92,121,88
decode	488	7	8	0	38,36,124,75,46,35,23,118
decode	488	8	7	1	88,83,59,85,112,97,56,115
decode	488	9	7	1	49,35,110,53,42,105,71,44
decode	488	10	6	2	48,55,101,116,118,96,23,110
decode	488	11	7	1	72,75,47,95,86,51,80,97
decode	488	12	6	2	30,75,89,113,108,17,76,60
decode	488	13	7	1	74,127,5,54,32,69,87,79
decode	488	14	8	0	109,82,61,118,104,72,35,66
decode	488	15	5	3	110,108,74,58,63,35,93,5
decode	488	16	8	0	88,11,98,9,93,79,122,115
decode	488	17	7	1	123,120,11,46,54,101,106,18
decode	488	18	7	1	103,113,101,36,70,14,121,25
decode	488	19	7	1	95,116,34,86,18,85,55,29
decode	488	20	7	1	107,17,76,29,86,9,77,94
decode	488	21	8	0	76,116,125,50,64,41,56,2
decode	488	22	7	1	19,121,109,60,91,122,115,80
decode	488	23	6	2	95,4,127,69,114,121,86,23
decode	488	24	8	0	62,72,111,25,8,86,119,85
decode	488	25	7	1	119,107,14,15,25,27,111,96
decode	488	26	8	0	102,12,4,99,75,62,80,47
decode	488	27	8	0	75,69,122,87,8,79,27,111
decode	488	28	4	4	37,57,42,103,119,10,13,99
decode	488	29	6	2	92,2,74,13,104,9,79,29
decode	489	0	6	2	9,68,33,126,39,73,46,103
decode	489	1	2	6	113,45,74,39,77,53,73,109
decode	489	2	6	2	110,29,102,37,76,34,5,60
decode	489	3	7	1	61,47,62,90,60,46,29,112
decode	489	4	7	1	92,23,55,74,8,119,28,1
decode	489	5	6	2	116,26,85,109,66,114,49,25
decode	489	6	8	0	80,121,36,72,92,33,117,63
decode	489	7	7	1	72,36,75,86,38,124,46,118
decode	489	8	7	1	50,83,59,97,115,88,56,85
decode	489	9	8	0	38,49,35,53,105,110,42,44
decode	489	10	8	0	101,55,48,88,116,27,23,110
decode	489	11	8	0	72,83,75,86,30,95,4,100
decode	489	12	8	0	30,89,108,106,75,38,113,17
decode	489	13	8	0	84,127,69,54,32,5,77,79
decode	489	14	7	1	109,61,82,66,38,88,12,118
decode	489	15	8	0	101,84,110,120,119,58,74,63
decode	489	16	8	0	9,88,98,11,122,48,125,28
decode	489	17	8	0	123,10,11,120,63,47,14,46
decode	489	18	7	1	38,70,113,78,14,117,25,121
decode	489	19	8	0	95,116,34,86,27,85,28,50
decode	489	20	8	0	107,8,29,76,17,51,86,13
decode	489	21	8	0	76,73,116,50,56,2,125,64
decode	489	22	8	0	121,109,40,60,91,19,43,117
decode	489	23	8	0	95,4,127,111,69,54,93,121
decode	489	24	8	0	50,83,121,86,25,119,85,38
decode	489	25	8	0	14,15,107,119,27,96,4,97
decode	489	26	7	1	4,12,62,51,80,75,61,74
decode	489	27	8	0	27,122,69,111,103,82,127,114
decode	489	28	6	2	37,42,104,127,103,79,94,105
decode	489	29	7	1	106,74,64,9,32,107,70,22
decode	490	0	4	4	2,68,33,39,126,7,21,77
decode	490	1	4	4	69,98,16,20,113,93,97,80
decode	490	2	6	2	76,102,110,29,37,90,34,13
decode	490	3	7	1	24,47,61,90,53,81,46,62
decode	490	4	7	1	87,74,8,23,55,119,1,27
decode	490	5	6	2	4,116,26,66,49,85,105,59
decode	490	6	7	1	70,121,80,36,23,33,84,39
decode	490	7	7	1	72,65,36,124,38,107,35,46
decode	490	8	8	0	59,88,83,20,102,50,112,115
decode	490	9	8	0	38,54,110,53,49,35,125,105
decode	490	10	8	0	101,55,110,118,27,48,95,96
decode	490	11	8	0	72,47,83,30,75,4,109,20
decode	490	12	7	1	30,108,89,38,55,7,97,78
decode	490	13	8	0	127,49,5,54,65,84,77,63
decode	490	14	8	0	109,61,82,38,88,66,118,31
decode	490	15	5	3	84,95,110,15,119,44,58,77
decode	490	16	7	1	9,98,21,88,11,28,99,122
decode	490	17	7	1	60,123,120,11,14,46,63,89
decode	490	18	7	1	70,97,113,25,38,6,121,109
decode	490	19	8	0	95,41,86,116,34,28,27,15
decode	490	20	8	0	107,120,29,76,86,51,17,117
decode	490	21	8	0	116,76,120,50,2,56,64,58
decode	490	22	8	0	43,121,109,60,77,117,91,50
decode	490	23	8	0	95,4,127,17,54,111,69,93
decode	490	24	8	0	86,25,46,118,119,33,38,56
decode	490	25	7	1	14,107,15,119,27,52,31,26
decode	490	26	6	2	12,4,62,115,59,80,75,39
decode	490	27	7	1	27,122,69,57,111,82,117,114
decode	490	28	7	1	37,42,122,109,127,105,103,73
decode	490	29	7	1	9,74,64,62,22,126,49,105
decode	491	0	5	3	53,104,124,47,121,91,31,90
decode	491	1	7	1	20,97,93,80,8,113,81,39
decode	491	2	7	1	93,10,112,65,3,5,92,87
decode	491	3	8	0	90,47,112,92,29,46,91,81
decode	491	4	5	3	95,14,10,15,90,42,38,102
decode	491	5	8	0	26,25,105,78,59,37,0,49
decode	491	6	7	1	80,117,36,33,108,84,45,88
decode	491	7	8	0	35,124,36,46,15,38,16,29
decode	491	8	7	1	88,112,40,61,59,83,20,32
decode	491	9	7	1	53,105,49,3,110,35,92,107
decode	491	10	8	0	101,116,55,118,27,110,49,48
decode	491	11	5	3	47,72,75,0,115,122,86,14
decode	491	12	8	0	30,108,89,7,75,78,76,113
decode	491	13	7	1	74,127,5,54,94,79,38,111
decode	491	14	8	0	109,61,82,72,38,66,40,56
decode	491	15	8	0	74,108,63,110,124,18,77,6
decode	491	16	8	0	93,9,11,98,88,115,123,79
decode	491	17	8	0	123,50,17,30,107,120,11,101
decode	491	18	8	0	67,36,25,56,101,113,14,121
decode	491	19	8	0	29,31,95,34,18,86,116,115
decode	491	20	7	1	17,77,107,76,83,29,12,32
decode	491	21	8	0	76,41,16,116,56,50,125,64
decode	491	22	8	0	19,109,121,116,122,60,115,38
decode	491	23	8	0	95,127,4,86,109,118,121,69
decode	491	24	8	0	72,110,62,111,12,86,30,66
decode	491	25	8	0	119,15,111,72,107,93,82,25
decode	491	26	8	0	12,102,75,52,4,62,10,47
decode	491	27	7	1	75,8,87,56,122,101,69,27
decode	491	28	3	5	37,99,49,91,42,13,17,100
decode	491	29	7	1	13,104,74,2,79,29,9,86
decode	492	0	5	3	95,76,46,3,22,107,0,39
decode	492	1	5	3	120,11,0,41,85,73,16,77
decode	492	2	5	3	15,107,116,93,10,26,42,65
decode	492	3	6	2	18,25,17,47,73,90,28,112
decode	492	4	6	2	45,119,55,74,23,1,27,109
decode	492	5	6	2	106,9,7,49,78,73,59,44
decode	492	6	5	3	2,61,39,6,37,24,33,80
decode	492	7	7	1	124,112,36,86,82,38,46,89
decode	492	8	6	2	27,83,59,88,126,112,97,115
decode	492	9	8	0	49,61,110,53,35,54,105,38
decode	492	10	8	0	101,55,116,110,118,48,96,27
decode	492	11	6	2	72,87,47,75,20,95,86,109
decode	492	12	8	0	30,125,108,20,89,38,55,17
decode	492	13	7	1	59,127,49,54,5,114,44,38
decode	492	14	6	2	109,61,54,82,80,118,31,88
decode	492	15	6	2	42,39,0,110,122,44,45,77
decode	492	16	5	3	54,90,80,98,88,9,125,51
decode	492	17	6	2	71,123,112,46,14,19,63,89
decode	492	18	8	0	113,70,98,6,25,117,14,45
decode	492	19	8	0	15,95,48,85,116,34,27,5
decode	492	20	8	0	107,79,76,29,17,86,117,51
decode	492	21	8	0	116,76,64,2,56,50,125,109
decode	492	22	7	1	109,121,43,60,19,115,37,77
decode	492	23	8	0	95,4,127,69,54,111,93,121
decode	492	24	8	0	86,25,56,119,62,46,38,49
decode	492	25	8	0	14,119,107,15,27,25,52,26
decode	492	26	6	2	12,4,7,62,75,59,80,74
decode	492	27	6	2	27,122,92,69,82,57,111,117
decode	492	28	7	1	37,31,42,105,109,127,100,73
decode	492	29	4	4	54,9,74,101,66,64,37,62
decode	493	0	5	3	124,53,99,11,47,50,127,17
decode	493	1	4	4	13,20,8,9,85,34,64,46
decode	493	2	7	1	93,65,92,112,35,10,5,3
decode	493	3	7	1	112,90,47,92,29,89,85,81
decode	493	4	6	2	95,14,88,10,90,42,122,40
decode	493	5	7	1	26,25,37,105,0,78,16,90
decode	493	6	6	2	80,117,36,33,45,108,88,84
decode	493	7	8	0	124,36,35,16,46,38,15,11
decode	493	8	8	0	88,112,59,83,40,20,115,61
decode	493	9	7	1	49,5,53,110,105,3,116,35
decode	493	10	8	0	101,55,116,110,10,118,48,27
decode	493	11	8	0	72,47,75,4,10,122,115,86
decode	493	12	7	1	30,120,89,108,75,20,7,113
decode	493	13	8	0	82,127,74,5,94,63,79,54
decode	493	14	8	0	109,80,61,82,72,118,38,40
decode	493	15	8	0	74,110,108,18,124,63,6,77
decode	493	16	8	0	9,93,88,115,98,79,123,11
decode	493	17	8	0	123,50,30,107,120,17,84,14
decode	493	18	8	0	67,56,36,25,14,113,70,121
decode	493	19	8	0	29,34,31,116,18,95,86,68
decode	493	20	8	0	17,77,107,29,83,76,82,32
decode	493	21	8	0	76,41,16,50,56,116,125,64
decode	493	22	8	0	19,109,121,122,116,93,60,38
decode	493	23	8	0	95,127,86,4,109,118,121,69
decode	493	24	8	0	110,62,111,72,12,25,86,30
decode	493	25	8	0	119,15,107,111,14,93,82,25
decode	493	26	8	0	12,102,4,52,62,75,59,80
decode	493	27	8	0	122,56,75,8,27,69,87,111
decode	493	28	8	0	37,42,17,100,98,13,105,99
decode	493	29	7	1	74,13,2,9,104,29,86,79
decode	494	0	3	5	94,76,24,46,92,98,0,40
decode	494	1	5	3	41,25,32,79,73,40,60,66
decode	494	2	6	2	93,10,50,15,71,120,85,112
decode	494	3	7	1	116,17,118,104,47,28,66,71
decode	494	4	7	1	115,23,119,55,27,54,1,101
decode	494	5	7	1	9,14,126,7,100,120,78,111
decode	494	6	7	1	98,5,85,0,110,37,80,59
decode	494	7	5	3	74,105,89,19,64,110,21,124
decode	494	8	7	1	83,86,74,94,78,59,85,77
decode	494	9	8	0	110,49,53,40,85,94,105,107
decode	494	10	8	0	101,110,55,27,48,49,116,88
decode	494	11	7	1	98,20,4,109,86,72,51,84
decode	494	12	6	2	30,89,12,55,108,5,125,51
decode	494	13	8	0	47,45,127,65,38,35,114,63
decode	494	14	7	1	6,109,93,101,104,21,82,31
decode	494	15	6	2	34,0,110,122,41,39,80,43
decode	494	16	7	1	9,0,92,106,45,28,98,88
decode	494	17	7	1	90,115,123,19,116,118,14,57
decode	494	18	8	0	70,93,123,4,62,102,45,42
decode	494	19	8	0	15,116,123,63,58,102,95,117
decode	494	20	8	0	29,107,66,51,86,79,50,100
decode	494	21	8	0	76,116,50,2,56,44,122,64
decode	494	22	8	0	50,60,43,121,91,122,117,77
decode	494	23	7	1	4,95,127,57,63,33,111,60
decode	494	24	8	0	25,33,118,85,109,26,119,23
decode	494	25	7	1	14,4,15,107,87,26,119,59
decode	494	26	8	0	80,4,12,62,36,55,106,1
decode	494	27	7	1	69,27,114,122,111,36,28,104
decode	494	28	5	3	2,17,21,10,46,87,45,42
decode	494	29	4	4	7,5,46,48,69,74,113,112
decode	495	0	6	2	70,28,126,37,1,39,118,46
decode	495	1	6	2	88,2,54,41,68,85,37,60
decode	495	2	7	1	93,10,112,34,116,108,126,11
decode	495	3	8	0	47,112,63,90,28,89,29,123
decode	495	4	4	4	95,117,16,1,48,101,54,91
decode	495	5	8	0	85,90,78,105,38,25,16,82
decode	495	6	6	2	108,16,117,36,88,14,100,33
decode	495	7	7	1	35,36,15,124,29,5,58,23
decode	495	8	6	2	40,112,126,61,19,59,74,116
decode	495	9	5	3	110,3,72,40,53,92,121,107
decode	495	10	8	0	101,49,27,90,86,12,55,118
decode	495	11	5	3	72,51,118,109,14,75,65,47
decode	495	12	8	0	30,89,108,7,14,78,17,96
decode	495	13	8	0	127,49,63,5,51,79,65,47
decode	495	14	8	0	109,82,95,104,115,61,66,38
decode	495	15	5	3	110,4,44,115,77,34,118,58
decode	495	16	6	2	9,96,98,99,88,109,28,72
decode	495	17	4	4	0,123,29,19,22,43,67,41
decode	495	18	7	1	70,42,84,45,102,93,25,123
decode	495	19	8	0	102,116,78,15,48,117,123,95
decode	495	20	6	2	29,107,117,86,66,31,72,58
decode	495	21	8	0	64,76,116,56,50,118,111,2
decode	495	22	8	0	121,109,115,43,104,122,117,51
decode	495	23	8	0	93,99,4,54,95,63,127,57
decode	495	24	7	1	25,119,33,118,123,38,23,32
decode	495	25	8	0	4,15,107,14,119,104,122,26
decode	495	26	7	1	80,62,12,36,55,106,45,54
decode	495	27	7	1	69,27,122,17,103,57,114,118
decode	495	28	6	2	45,87,37,58,105,10,111,19
decode	495	29	6	2	113,80,5,65,74,42,3,14
decode	496	0	4	4	45,63,87,69,118,120,28,18
decode	496	1	7	1	68,60,25,66,85,82,11,39
decode	496	2	6	2	116,46,15,11,93,112,10,77
decode	496	3	8	0	12,17,25,66,47,10,90,28
decode	496	4	7	1	115,23,89,1,27,47,119,99
decode	496	5	8	0	9,78,82,38,126,100,7,28
decode	496	6	7	1	0,5,37,85,6,110,111,98
decode	496	7	7	1	105,32,74,89,43,127,28,82
decode	496	8	8	0	126,86,68,74,117,2,78,93
decode	496	9	6	2	66,5,69,37,107,110,63,85
decode	496	10	8	0	110,49,101,27,12,90,41,48
decode	496	11	8	0	98,72,18,86,51,20,116,10
decode	496	12	7	1	125,89,5,71,30,108,55,44
decode	496	13	8	0	47,63,59,45,127,51,65,114
decode	496	14	8	0	109,104,6,29,82,35,111,93
decode	496	15	8	0	0,110,34,39,79,32,61,43
decode	496	16	8	0	9,54,0,98,45,88,20,58
decode	496	17	8	0	123,118,22,19,14,29,63,115
decode	496	18	7	1	70,124,45,93,26,102,21,6
decode	496	19	8	0	116,15,123,95,30,102,48,27
decode	496	20	8	0	29,107,66,79,100,50,51,73
decode	496	21	8	0	76,50,116,109,56,122,2,86
decode	496	22	8	0	122,121,77,60,43,76,109,91
decode	496	23	8	0	4,95,63,127,57,99,93,17
decode	496	24	7	1	25,33,118,23,110,119,56,45
decode	496	25	8	0	4,14,15,107,119,26,36,104
decode	496	26	8	0	36,80,62,12,4,1,68,55
decode	496	27	8	0	69,27,111,114,122,16,118,57
decode	496	28	7	1	42,105,37,73,24,63,103,23
decode	496	29	6	2	74,56,9,4,14,64,69,29
decode	497	0	7	1	99,53,124,47,90,50,25,54
decode	497	1	6	2	96,46,119,37,9,27,8,16
decode	497	2	5	3	46,93,62,10,112,41,19,43
decode	497	3	6	2	90,47,112,16,94,79,39,81
decode	497	4	2	6	95,116,111,9,17,14,18,93
decode	497	5	7	1	85,26,25,49,79,37,55,78
decode	497	6	6	2	88,36,33,80,10,72,31,103
decode	497	7	6	2	29,66,101,23,36,70,118,49
decode	497	8	8	0	83,59,20,112,74,35,88,102
decode	497	9	7	1	107,123,40,110,14,125,120,5
decode	497	10	8	0	49,27,101,55,90,110,12,48
decode	497	11	7	1	86,51,72,80,4,116,75,106
decode	497	12	8	0	89,30,108,14,7,68,17,75
decode	497	13	7	1	127,49,63,5,47,65,76,69
decode	497	14	8	0	109,104,82,61,115,38,66,31
decode	497	15	7	1	110,34,44,61,93,4,77,84
decode	497	16	7	1	9,88,28,98,54,23,60,20
decode	497	17	4	4	106,123,14,29,63,65,113,83
decode	497	18	5	3	70,87,90,102,97,93,45,113
decode	497	19	6	2	87,19,116,51,5,95,15,30
decode	497	20	5	3	55,106,29,107,22,51,94,64
decode	497	21	7	1	62,76,116,56,50,2,22,15
decode	497	22	5	3	110,84,122,60,121,124,101,32
decode	497	23	8	0	4,95,127,63,93,119,83,111
decode	497	24	5	3	25,126,118,33,51,68,32,119
decode	497	25	5	3	4,25,15,86,12,14,107,22
decode	497	26	5	3	64,9,47,80,74,62,8,12
decode	497	27	5	3	59,90,9,69,111,36,27,122
decode	497	28	2	6	32,65,48,90,3,89,42,87
decode	497	29	2	6	0,57,48,103,10,90,74,63
decode	498	0	4	4	127,91,22,60,50,111,124,55
decode	498	1	3	5	34,96,5,118,127,11,38,40
decode	498	2	8	0	46,62,41,93,10,0,112,19
decode	498	3	8	0	47,90,16,91,85,112,79,4
decode	498	4	5	3	95,18,116,9,7,105,70,35
decode	498	5	8	0	37,55,85,25,114,26,66,78
decode	498	6	6	2	88,36,33,80,68,29,117,72
decode	498	7	7	1	29,101,114,23,118,36,49,2
decode	498	8	7	1	83,115,74,47,20,38,88,59
decode	498	9	7	1	123,107,14,23,125,42,105,120
decode	498	10	8	0	49,90,110,101,55,27,48,12
decode	498	11	7	1	51,72,116,86,123,21,20,14
decode	498	12	8	0	89,17,79,14,113,108,75,7
decode	498	13	7	1	63,76,51,127,79,125,65,74
decode	498	14	6	2	104,109,29,82,66,92,35,78
decode	498	15	6	2	47,110,119,108,84,99,6,69
decode	498	16	8	0	9,98,88,54,23,20,60,120
decode	498	17	8	0	39,123,120,14,11,63,107,101
decode	498	18	7	1	70,101,91,45,121,36,102,26
decode	498	19	7	1	84,116,27,68,86,95,30,20
decode	498	20	7	1	29,107,82,51,94,34,23,86
decode	498	21	8	0	76,50,116,53,56,2,58,120
decode	498	22	8	0	121,122,117,60,77,43,91,124
decode	498	23	8	0	61,4,95,127,63,111,17,57
decode	498	24	8	0	25,8,46,118,110,119,56,86
decode	498	25	8	0	4,14,15,119,107,87,52,26
decode	498	26	7	1	12,80,62,4,6,21,59,54
decode	498	27	8	0	69,27,111,122,114,57,84,112
decode	498	28	7	1	42,105,37,73,103,23,109,100
decode	498	29	8	0	74,9,64,22,105,49,106,62
decode	499	0	7	1	125,53,124,127,47,39,55,1
decode	499	1	6	2	20,81,72,38,16,8,103,46
decode	499	2	7	1	93,41,62,10,46,112,42,3
decode	499	3	7	1	90,47,92,112,43,29,63,94
decode	499	4	7	1	95,14,10,68,122,124,90,4
decode	499	5	8	0	0,37,49,25,85,26,82,78
decode	499	6	8	0	80,36,117,88,108,72,33,92
decode	499	7	8	0	36,23,35,38,29,15,49,2
decode	499	8	7	1	83,88,20,40,115,85,61,32
decode	499	9	7	1	3,107,110,49,53,52,105,35
decode	499	10	8	0	55,110,101,48,90,49,27,12
decode	499	11	6	2	51,86,72,116,47,115,0,107
decode	499	12	8	0	89,30,108,17,75,113,7,49
decode	499	13	8	0	74,127,79,63,5,65,94,111
decode	499	14	8	0	82,109,104,72,35,61,66,0
decode	499	15	7	1	110,63,108,74,5,124,6,47
decode	499	16	8	0	9,79,88,98,93,11,60,23
decode	499	17	8	0	123,11,120,107,17,14,101,18
decode	499	18	7	1	70,101,36,25,121,45,103,67
decode	499	19	8	0	55,95,116,68,86,30,84,48
decode	499	20	8	0	107,17,82,29,51,76,64,94
decode	499	21	8	0	76,116,50,41,56,84,16,2
decode	499	22	7	1	19,60,122,121,117,43,91,64
decode	499	23	8	0	4,95,127,61,63,118,111,99
decode	499	24	6	2	25,62,72,8,89,44,85,119
decode	499	25	8	0	119,15,14,4,25,107,26,87
decode	499	26	7	1	12,102,62,80,4,112,99,59
decode	499	27	8	0	75,69,111,27,122,87,8,56
decode	499	28	6	2	42,57,37,105,73,68,87,99
decode	499	29	5	3	74,13,9,64,2,29,92,95
decode	500	0	6	2	76,53,124,32,0,107,47,74
decode	500	1	6	2	81,16,20,103,49,22,46,5
decode	500	2	6	2	42,5,92,93,87,58,10,7
decode	500	3	7	1	47,90,92,112,108,29,43,94
decode	500	4	7	1	95,14,68,89,10,122,4,18
decode	500	5	7	1	70,0,25,85,37,82,26,45
decode	500	6	7	1	88,36,80,121,72,33,4,84
decode	500	7	7	1	23,36,29,49,41,2,38,16
decode	500	8	8	0	83,36,115,74,88,20,59,112
decode	500	9	7	1	107,123,110,42,85,40,49,29
decode	500	10	8	0	55,90,110,101,49,48,27,12
decode	500	11	8	0	51,86,72,116,124,20,4,123
decode	500	12	8	0	89,14,79,17,44,30,75,108
decode	500	13	7	1	94,127,63,88,65,51,5,44
decode	500	14	8	0	104,109,82,6,35,29,61,66
decode	500	15	6	2	110,74,122,27,108,63,111,11
decode	500	16	8	0	9,88,102,115,98,93,123,11
decode	500	17	8	0	50,123,120,14,101,18,30,11
decode	500	18	8	0	70,121,25,36,26,43,56,101
decode	500	19	8	0	18,68,116,31,86,34,95,78
decode	500	20	8	0	77,12,29,107,64,76,17,94
decode	500	21	8	0	76,50,41,116,57,56,16,36
decode	500	22	8	0	19,122,60,116,38,121,93,91
decode	500	23	8	0	127,4,86,95,109,118,31,63
decode	500	24	7	1	30,111,25,98,110,72,12,49
decode	500	25	8	0	119,93,15,111,72,4,82,68
decode	500	26	8	0	12,52,80,62,4,10,6,43
decode	500	27	8	0	8,87,69,27,111,79,75,22
decode	500	28	5	3	103,18,42,78,99,37,98,22
decode	500	29	8	0	13,79,74,104,12,92,29,69
decode	501	0	7	1	68,33,39,126,32,113,70,53
decode	501	1	6	2	16,118,122,49,105,42,41,21
decode	501	2	4	4	90,93,58,127,10,65,16,1
decode	501	3	7	1	47,62,90,94,28,125,112,107
decode	501	4	8	0	23,74,119,55,8,1,27,28
decode	501	5	7	1	85,66,116,114,51,82,49,105
decode	501	6	7	1	44,96,39,88,61,121,36,72
decode	501	7	6	2	86,107,102,68,76,72,36,23
decode	501	8	5	3	111,110,83,74,59,115,112,50
decode	501	9	8	0	38,107,41,110,53,82,49,44
decode	501	10	8	0	55,101,88,48,110,49,27,12
decode	501	11	7	1	86,83,72,71,49,30,51,106
decode	501	12	8	0	106,30,89,108,44,14,75,7
decode	501	13	8	0	127,84,49,65,63,5,88,32
decode	501	14	6	2	109,104,82,41,61,35,54,66
decode	501	15	7	1	101,110,119,45,84,120,11,61
decode	501	16	6	2	9,88,48,98,90,122,125,108
decode	501	17	8	0	47,123,10,11,14,120,63,22
decode	501	18	7	1	70,38,78,117,113,14,121,25
decode	501	19	8	0	95,34,116,86,15,50,78,27
decode	501	20	8	0	107,8,76,29,59,51,64,17
decode	501	21	8	0	76,116,50,73,56,2,125,84
decode	501	22	8	0	60,91,121,122,40,117,19,28
decode	501	23	8	0	95,4,127,111,93,97,57,72
decode	501	24	8	0	50,25,121,85,83,89,119,86
decode	501	25	8	0	14,15,119,107,39,26,79,4
decode	501	26	8	0	12,4,80,51,62,75,61,106
decode	501	27	8	0	69,114,111,122,27,127,71,82
decode	501	28	4	4	42,104,123,37,79,103,33,60
decode	501	29	5	3	107,74,106,11,32,9,64,85
decode	502	0	5	3	115,75,7,63,68,47,33,39
decode	502	1	1	7	12,100,45,93,21,98,120,7
decode	502	2	6	2	90,96,93,102,29,58,10,54
decode	502	3	4	4	47,59,53,90,88,68,112,89
decode	502	4	6	2	57,64,8,14,28,74,23,123
decode	502	5	6	2	118,82,26,105,60,66,85,25
decode	502	6	6	2	23,32,80,36,1,92,106,88
decode	502	7	7	1	12,36,38,107,124,23,35,29
decode	502	8	7	1	83,59,88,87,20,112,111,85
decode	502	9	7	1	110,70,49,53,35,3,38,107
decode	502	10	8	0	55,101,48,110,88,95,49,27
decode	502	11	8	0	72,86,79,47,51,106,116,30
decode	502	12	7	1	30,89,108,15,76,75,38,78
decode	502	13	8	0	127,32,5,65,49,84,69,54
decode	502	14	8	0	109,82,61,104,35,118,66,0
decode	502	15	6	2	84,110,70,15,58,101,119,63
decode	502	16	7	1	9,88,11,110,98,99,60,122
decode	502	17	7	1	123,45,14,11,120,29,119,127
decode	502	18	6	2	70,32,50,25,117,14,113,45
decode	502	19	7	1	95,41,86,116,122,34,48,115
decode	502	20	7	1	107,45,76,120,102,29,51,64
decode	502	21	8	0	116,76,50,120,5,2,58,56
decode	502	22	7	1	60,117,91,120,121,77,43,19
decode	502	23	7	1	95,4,127,17,111,61,103,99
decode	502	24	7	1	25,85,118,89,46,119,86,19
decode	502	25	7	1	14,15,119,107,26,4,96,52
decode	502	26	7	1	12,4,80,60,62,59,75,39
decode	502	27	8	0	114,111,27,69,122,71,57,13
decode	502	28	7	1	42,37,43,105,109,127,70,55
decode	502	29	8	0	74,9,64,105,22,85,62,49
decode	503	0	5	3	121,78,90,53,124,31,47,103
decode	503	1	7	1	45,20,93,80,97,8,46,81
decode	503	2	7	1	5,93,65,112,92,3,10,87
decode	503	3	7	1	47,90,92,112,29,56,91,68
decode	503	4	6	2	14,95,10,124,68,122,72,36
decode	503	5	8	0	37,0,43,82,105,25,85,26
decode	503	6	7	1	80,36,117,108,88,84,33,92
decode	503	7	8	0	38,36,16,15,35,75,23,29
decode	503	8	8	0	88,59,83,115,85,40,112,61
decode	503	9	7	1	110,49,3,53,107,71,44,35
decode	503	10	8	0	55,101,48,110,27,116,49,88
decode	503	11	7	1	86,47,51,72,116,4,0,115
decode	503	12	7	1	89,30,108,38,75,113,76,1
decode	503	13	8	0	127,5,65,94,54,88,32,74
decode	503	14	8	0	109,82,35,104,61,72,6,0
decode	503	15	7	1	110,74,18,63,124,108,58,49
decode	503	16	8	0	9,88,93,123,115,98,11,28
decode	503	17	8	0	50,30,90,123,54,101,14,120
decode	503	18	8	0	70,56,25,36,67,43,121,117
decode	503	19	8	0	31,18,86,95,29,116,68,34
decode	503	20	8	0	17,77,83,107,29,64,94,82
decode	503	21	7	1	41,76,16,50,116,56,110,57
decode	503	22	8	0	19,116,60,121,91,38,122,93
decode	503	23	7	1	127,95,4,109,86,118,28,33
